timestamps,TP9,AF7,AF8,TP10,Interest
1624491986.1179998,-27.831999999999997,206.543,-246.582,-20.508000000000003,3
1624491986.1220002,-47.363,-208.49599999999998,-461.426,-52.733999999999995,3
1624491986.1260002,-44.434,-651.855,-599.609,-52.246,3
1624491986.129,-33.203,-326.172,-383.789,-22.949,3
1624491986.133,-37.109,389.648,-109.375,-28.32,3
1624491986.137,-51.27,47.852,-373.535,-49.316,3
1624491986.141,-51.27,-252.44099999999997,-466.309,-50.781000000000006,3
1624491986.145,-33.691,106.934,-217.285,-29.296999999999997,3
1624491986.149,-21.973000000000003,360.84,-93.262,-20.508000000000003,3
1624491986.1529999,-41.016000000000005,-39.062,-358.398,-45.898,3
1624491986.157,-45.898,-343.26199999999994,-488.77,-58.105,3
1624491986.161,-27.344,41.504,-265.625,-37.109,3
1624491986.165,-16.602,209.96099999999998,-205.078,-15.625,3
1624491986.169,-28.809,-235.84,-463.379,-23.926,3
1624491986.1720002,-34.18,-539.062,-614.258,-35.645,3
1624491986.176,-19.043,-64.941,-352.539,-24.414,3
1624491986.18,-10.254000000000001,418.945,-111.816,-3.418,3
1624491986.184,-18.555,-59.57,-376.465,-9.277000000000001,3
1624491986.188,-32.227,-521.9730000000001,-593.75,-31.738000000000003,3
1624491986.1920002,-29.296999999999997,-3.906,-302.246,-25.879,3
1624491986.196,-11.23,328.61300000000006,-157.715,-0.977,3
1624491986.2,-6.836,79.102,-244.62900000000002,-6.348,3
1624491986.204,-24.901999999999997,-190.918,-378.418,-29.296999999999997,3
1624491986.208,-26.366999999999997,-99.12100000000001,-363.77,-25.391,3
1624491986.211,-9.277000000000001,27.831999999999997,-289.062,-5.859,3
1624491986.215,-5.371,-94.727,-318.848,0.488,3
1624491986.2189999,-16.113,-342.773,-442.871,-13.672,3
1624491986.2229998,-25.879,-349.60900000000004,-487.305,-31.738000000000003,3
1624491986.2270002,-18.555,-115.723,-386.719,-22.461,3
1624491986.231,-6.348,-101.56200000000001,-303.223,-3.906,3
1624491986.235,-16.602,-7.812,-278.32,-17.09,3
1624491986.2389998,-37.109,72.75399999999999,-351.074,-41.016000000000005,3
1624491986.2429998,-32.227,-44.434,-357.91,-38.086,3
1624491986.2470002,-23.438000000000002,130.859,-213.86700000000002,-26.366999999999997,3
1624491986.2510002,-33.203,202.148,-205.078,-39.062,3
1624491986.254,-51.27,-50.781000000000006,-377.93,-62.012,3
1624491986.258,-57.617,-266.113,-438.477,-62.012,3
1624491986.262,-44.434,-222.168,-375.0,-45.41,3
1624491986.266,-48.34,13.184000000000001,-264.16,-41.016000000000005,3
1624491986.27,-60.547,76.172,-279.297,-52.733999999999995,3
1624491986.274,-50.781000000000006,-313.47700000000003,-514.16,-49.805,3
1624491986.2779999,-33.691,-484.86300000000006,-527.344,-23.926,3
1624491986.282,-21.484,104.98,-225.58599999999998,-5.371,3
1624491986.286,-30.761999999999997,179.199,-282.22700000000003,-27.344,3
1624491986.29,-41.992,-222.65599999999998,-442.38300000000004,-43.457,3
1624491986.294,-31.738000000000003,-84.961,-318.35900000000004,-27.344,3
1624491986.2970002,-22.461,293.457,-145.50799999999998,-15.625,3
1624491986.301,-25.391,168.457,-238.28099999999998,-24.414,3
1624491986.305,-30.273000000000003,-261.719,-468.75,-41.992,3
1624491986.309,-26.855,-306.152,-436.523,-32.227,3
1624491986.313,1.953,-23.438000000000002,-283.203,9.277000000000001,3
1624491986.3170002,5.371,23.438000000000002,-305.176,9.277000000000001,3
1624491986.321,-32.715,-513.184,-561.523,-44.922,3
1624491986.325,-43.945,-419.434,-510.254,-57.129,3
1624491986.329,-30.761999999999997,393.555,-138.672,-36.133,3
1624491986.333,-33.203,320.312,-179.199,-41.504,3
1624491986.336,-49.316,-251.465,-477.539,-66.895,3
1624491986.34,-46.875,-251.465,-455.566,-67.383,3
1624491986.3439999,-41.992,198.73,-201.172,-60.059,3
1624491986.3479998,-47.363,207.52,-196.28900000000002,-60.059,3
1624491986.3520002,-49.805,-150.391,-411.621,-64.453,3
1624491986.356,-55.663999999999994,-389.648,-523.438,-76.172,3
1624491986.36,-38.574,-144.531,-316.895,-53.711000000000006,3
1624491986.3639998,-20.02,28.32,-283.691,-33.691,3
1624491986.3679998,-41.504,-312.012,-472.168,-46.875,3
1624491986.3720002,-54.199,-169.43400000000003,-373.04699999999997,-64.453,3
1624491986.3760002,-41.504,63.477,-322.754,-57.129,3
1624491986.379,-24.901999999999997,83.49600000000001,-205.56599999999997,-29.296999999999997,3
1624491986.383,-31.25,105.95700000000001,-212.891,-33.691,3
1624491986.387,-46.875,-3.906,-352.051,-59.57,3
1624491986.391,-54.199,-192.87099999999998,-402.344,-69.824,3
1624491986.395,-49.805,-101.56200000000001,-284.18,-52.733999999999995,3
1624491986.399,-45.41,135.254,-194.33599999999998,-38.574,3
1624491986.4029999,-53.223,-181.641,-429.199,-54.688,3
1624491986.407,-57.617,-397.461,-500.0,-70.312,3
1624491986.411,-46.387,-481.445,-501.465,-48.34,3
1624491986.415,-41.016000000000005,-133.30100000000002,-335.93800000000005,-26.855,3
1624491986.419,-53.223,329.102,-216.797,-46.387,3
1624491986.4220002,-60.547,-53.711000000000006,-423.34,-63.965,3
1624491986.426,-47.852,-161.621,-385.254,-49.316,3
1624491986.43,-25.391,206.055,-160.156,-27.344,3
1624491986.434,-26.855,253.90599999999998,-191.40599999999998,-29.296999999999997,3
1624491986.438,-35.645,-215.332,-457.031,-46.875,3
1624491986.4420002,-29.785,-292.969,-432.129,-43.457,3
1624491986.446,-14.648,82.031,-234.375,-18.066,3
1624491986.45,-9.766,20.508000000000003,-313.47700000000003,-16.113,3
1624491986.454,-16.113,-388.184,-544.434,-25.879,3
1624491986.458,-19.531,-603.0269999999999,-607.422,-24.414,3
1624491986.461,-7.324,133.30100000000002,-196.77700000000002,-0.977,3
1624491986.465,2.441,480.957,-104.98,6.836,3
1624491986.4689999,-20.508000000000003,-85.93799999999999,-367.676,-28.809,3
1624491986.4729998,-33.691,-251.953,-434.082,-41.992,3
1624491986.4770002,-20.996,132.812,-246.582,-27.344,3
1624491986.481,-3.906,327.14799999999997,-148.438,-6.836,3
1624491986.485,-17.578,-62.5,-333.98400000000004,-23.438000000000002,3
1624491986.4889998,-34.668,-270.02,-413.086,-55.663999999999994,3
1624491986.4929998,-21.973000000000003,-8.789,-303.711,-46.875,3
1624491986.4970002,-6.348,99.609,-228.02700000000002,-20.02,3
1624491986.5010002,-15.625,-386.23,-454.59,-20.996,3
1624491986.504,-35.156,-657.227,-629.883,-42.48,3
1624491986.508,-31.738000000000003,-151.36700000000002,-384.76599999999996,-48.34,3
1624491986.512,-20.508000000000003,166.016,-241.21099999999998,-30.761999999999997,3
1624491986.516,-27.831999999999997,184.57,-268.555,-21.973000000000003,3
1624491986.52,-43.457,22.949,-359.375,-38.574,3
1624491986.524,-43.457,-44.922,-369.629,-47.852,3
1624491986.5279999,-22.949,26.366999999999997,-278.809,-24.414,3
1624491986.532,-12.695,97.16799999999999,-245.11700000000002,-17.09,3
1624491986.536,-28.32,65.43,-290.527,-39.551,3
1624491986.54,-34.18,-101.074,-396.48400000000004,-49.316,3
1624491986.544,-24.901999999999997,-345.215,-471.68,-30.761999999999997,3
1624491986.5470002,-15.137,-245.11700000000002,-358.88699999999994,-4.395,3
1624491986.551,-19.531,112.79299999999999,-255.859,-12.207,3
1624491986.555,-29.296999999999997,48.828,-341.309,-37.109,3
1624491986.559,-22.461,-163.57399999999998,-400.39099999999996,-27.831999999999997,3
1624491986.563,-12.695,-111.32799999999999,-347.656,-6.348,3
1624491986.5670002,-17.09,128.906,-252.93,-17.09,3
1624491986.571,-30.273000000000003,21.973000000000003,-367.18800000000005,-44.922,3
1624491986.575,-30.761999999999997,-202.637,-399.414,-42.48,3
1624491986.579,-14.648,31.738000000000003,-223.145,-22.461,3
1624491986.583,-11.23,300.781,-147.461,-15.625,3
1624491986.586,-25.391,10.254000000000001,-343.75,-36.621,3
1624491986.59,-30.273000000000003,-433.105,-538.086,-49.805,3
1624491986.5939999,-20.996,-280.762,-381.348,-31.25,3
1624491986.5979998,-14.16,101.074,-207.03099999999998,-17.578,3
1624491986.6020002,-27.344,69.824,-312.5,-32.227,3
1624491986.606,-34.668,-443.848,-535.645,-47.852,3
1624491986.61,-20.02,-218.262,-346.191,-30.761999999999997,3
1624491986.6139998,-10.254000000000001,443.35900000000004,-108.398,-6.836,3
1624491986.6179998,-22.461,133.789,-298.828,-22.949,3
1624491986.6220002,-37.598,-369.629,-514.648,-47.363,3
1624491986.6260002,-32.227,-128.418,-360.352,-37.598,3
1624491986.629,-13.672,311.035,-139.648,-13.672,3
1624491986.633,-20.02,126.95299999999999,-259.277,-17.578,3
1624491986.637,-38.574,-399.902,-534.18,-42.48,3
1624491986.641,-36.621,-314.453,-457.52,-49.316,3
1624491986.645,-16.113,245.605,-167.48,-30.761999999999997,3
1624491986.649,-8.789,96.68,-280.27299999999997,-25.391,3
1624491986.6529999,-24.901999999999997,-290.527,-504.395,-41.992,3
1624491986.657,-28.32,-146.484,-375.977,-56.152,3
1624491986.661,-12.695,139.16,-214.355,-39.551,3
1624491986.665,-13.672,-47.363,-283.691,-20.508000000000003,3
1624491986.669,-30.273000000000003,-384.277,-466.309,-38.574,3
1624491986.6720002,-32.715,-119.141,-385.74199999999996,-56.641000000000005,3
1624491986.676,-26.855,-56.641000000000005,-356.445,-44.922,3
1624491986.68,-19.531,-20.508000000000003,-275.39099999999996,-18.555,3
1624491986.684,-25.879,-111.816,-316.895,-28.809,3
1624491986.688,-39.062,-337.402,-508.789,-47.363,3
1624491986.6920002,-36.133,-234.375,-462.402,-40.527,3
1624491986.696,-23.926,-296.875,-395.02,-18.066,3
1624491986.7,-26.366999999999997,-98.633,-340.82,-11.23,3
1624491986.704,-37.109,246.582,-290.527,-37.598,3
1624491986.708,-36.621,-25.391,-397.949,-49.316,3
1624491986.711,-25.879,-22.461,-309.57,-28.809,3
1624491986.715,-17.578,231.93400000000003,-176.75799999999998,-23.926,3
1624491986.7189999,-30.273000000000003,127.441,-272.949,-44.922,3
1624491986.7229998,-36.133,-233.887,-434.57,-56.641000000000005,3
1624491986.7270002,-19.531,-161.13299999999998,-378.906,-35.156,3
1624491986.731,-15.625,49.805,-265.137,-19.531,3
1624491986.735,-33.691,-81.055,-343.75,-34.18,3
1624491986.7389998,-43.945,-413.574,-568.359,-44.434,3
1624491986.7429998,-35.645,-502.93,-546.875,-32.715,3
1624491986.7470002,-21.484,219.238,-118.164,-14.16,3
1624491986.7510002,-21.973000000000003,351.56199999999995,-141.113,-8.789,3
1624491986.754,-36.133,-218.75,-420.41,-31.25,3
1624491986.758,-38.086,-215.332,-389.16,-35.645,3
1624491986.762,-19.531,237.305,-171.875,-9.277000000000001,3
1624491986.766,-14.16,251.953,-192.38299999999998,-5.859,3
1624491986.77,-30.761999999999997,-226.562,-406.25,-37.109,3
1624491986.774,-40.039,-332.52,-442.871,-54.199,3
1624491986.7779999,-27.831999999999997,-106.934,-368.164,-34.18,3
1624491986.782,-22.461,23.926,-269.043,-27.831999999999997,3
1624491986.786,-42.48,-438.965,-512.207,-48.828,3
1624491986.79,-50.781000000000006,-570.312,-612.793,-60.547,3
1624491986.794,-42.48,70.312,-300.781,-44.434,3
1624491986.7970002,-28.32,279.297,-191.895,-23.926,3
1624491986.801,-23.438000000000002,87.402,-306.64099999999996,-27.831999999999997,3
1624491986.805,-17.578,-64.941,-387.207,-22.949,3
1624491986.809,-17.09,47.852,-313.965,-15.625,3
1624491986.813,-34.18,130.371,-242.676,-22.461,3
1624491986.8170002,-40.527,43.457,-296.387,-32.715,3
1624491986.821,-32.715,-91.309,-390.13699999999994,-36.621,3
1624491986.825,-24.414,-270.508,-463.86699999999996,-23.926,3
1624491986.829,-9.766,-232.91,-422.36300000000006,5.859,3
1624491986.833,-5.371,-219.238,-401.855,13.184000000000001,3
1624491986.836,-15.625,-46.387,-351.074,-4.883,3
1624491986.84,-13.184000000000001,53.223,-375.0,-0.488,3
1624491986.8439999,0.0,15.137,-281.25,15.625,3
1624491986.8479998,4.883,20.508000000000003,-249.023,25.879,3
1624491986.8520002,-11.719000000000001,0.0,-345.215,3.906,3
1624491986.856,-16.602,-30.761999999999997,-388.184,-2.93,3
1624491986.86,-3.906,-40.527,-345.70300000000003,16.113,3
1624491986.8639998,0.0,241.699,-177.734,17.578,3
1624491986.8679998,-12.695,267.09,-270.508,9.277000000000001,3
1624491986.8720002,-22.949,-77.148,-478.51599999999996,-9.766,3
1624491986.8760002,-23.926,-492.676,-595.703,-13.184000000000001,3
1624491986.879,-12.695,-178.71099999999998,-405.273,7.812,3
1624491986.883,-12.207,500.977,-158.203,-4.395,3
1624491986.887,-29.785,195.801,-375.977,-26.366999999999997,3
1624491986.891,-30.761999999999997,-154.785,-479.004,-28.32,3
1624491986.895,-12.207,234.863,-218.262,-9.277000000000001,3
1624491986.899,-5.371,586.4259999999999,-29.785,-2.441,3
1624491986.9029999,-13.672,113.77,-317.383,-15.137,3
1624491986.907,-23.926,-272.461,-506.836,-31.738000000000003,3
1624491986.911,-13.672,110.84,-251.465,-24.414,3
1624491986.915,4.883,454.102,-120.117,-0.488,3
1624491986.919,-11.719000000000001,-31.738000000000003,-405.273,-14.648,3
1624491986.9220002,-30.761999999999997,-519.531,-581.543,-40.527,3
1624491986.926,-21.973000000000003,31.738000000000003,-289.551,-24.414,3
1624491986.93,-7.812,491.211,-121.094,2.93,3
1624491986.934,-12.695,106.934,-326.172,5.371,3
1624491986.938,-20.996,-242.676,-498.04699999999997,-11.719000000000001,3
1624491986.9420002,-11.719000000000001,-5.371,-325.684,-10.742,3
1624491986.946,5.859,272.461,-175.293,16.602,3
1624491986.95,0.0,127.93,-224.609,22.949,3
1624491986.954,-23.438000000000002,-145.996,-363.281,1.465,3
1624491986.958,-5.371,-104.00399999999999,-363.281,7.812,3
1624491986.961,15.137,-33.203,-283.203,29.785,3
1624491986.965,-15.625,-70.312,-297.363,3.418,3
1624491986.9689999,-36.621,-289.551,-441.895,-30.273000000000003,3
1624491986.9729998,-21.973000000000003,-383.301,-490.723,-27.344,3
1624491986.9770002,-21.973000000000003,-137.695,-362.793,-23.926,3
1624491986.981,-26.366999999999997,-264.16,-397.949,-17.578,3
1624491986.985,-32.715,-230.46900000000002,-396.48400000000004,-22.949,3
1624491986.9889998,-46.387,74.219,-336.426,-42.968999999999994,3
1624491986.9929998,-36.621,-39.551,-365.23400000000004,-30.761999999999997,3
1624491986.9970002,-18.066,10.742,-253.418,-7.812,3
1624491987.0010002,-22.461,104.98,-224.609,-20.02,3
1624491987.004,-36.133,-55.663999999999994,-352.051,-45.41,3
1624491987.008,-34.668,-313.965,-453.61300000000006,-38.086,3
1624491987.012,-22.461,-320.801,-381.348,-14.648,3
1624491987.016,-25.391,5.371,-222.168,-12.695,3
1624491987.02,-38.574,-113.281,-362.793,-37.598,3
1624491987.024,-35.645,-571.289,-583.008,-48.828,3
1624491987.0279999,-21.484,-403.809,-421.875,-24.901999999999997,3
1624491987.032,-18.555,283.691,-2.441,-9.277000000000001,3
1624491987.036,-32.227,156.738,-153.32,-23.438000000000002,3
1624491987.04,-37.598,-333.496,-430.664,-42.48,3
1624491987.044,-29.296999999999997,-187.5,-305.664,-28.809,3
1624491987.0470002,-15.137,218.75,-127.93,-4.883,3
1624491987.051,-19.043,98.633,-232.422,-11.719000000000001,3
1624491987.055,-38.086,-383.301,-454.102,-29.296999999999997,3
1624491987.059,-42.48,-449.219,-438.965,-29.785,3
1624491987.063,-24.414,-129.88299999999998,-289.551,-11.23,3
1624491987.0670002,-19.531,-43.945,-295.41,-7.324,3
1624491987.071,-32.715,-561.035,-552.734,-25.391,3
1624491987.075,-27.831999999999997,-613.77,-569.336,-20.508000000000003,3
1624491987.079,-10.254000000000001,149.414,-214.355,-0.488,3
1624491987.083,-6.836,300.293,-143.066,11.23,3
1624491987.086,-26.366999999999997,-99.609,-362.305,-12.695,3
1624491987.09,-32.715,-178.22299999999998,-381.348,-33.203,3
1624491987.0939999,-19.531,103.027,-204.59,-17.09,3
1624491987.0979998,-15.137,164.551,-172.363,-5.859,3
1624491987.1020002,-22.949,-228.02700000000002,-412.10900000000004,-25.391,3
1624491987.106,-29.785,-459.473,-508.301,-42.48,3
1624491987.11,-27.831999999999997,-169.43400000000003,-329.59,-28.809,3
1624491987.1139998,-11.719000000000001,27.344,-270.996,-4.395,3
1624491987.1179998,-17.09,-335.449,-454.59,-8.789,3
1624491987.1220002,-33.203,-173.34,-370.605,-43.457,3
1624491987.1260002,-26.855,72.266,-299.805,-50.781000000000006,3
1624491987.129,-13.672,59.082,-212.40200000000002,-25.879,3
1624491987.133,-15.137,-38.086,-269.043,-21.973000000000003,3
1624491987.137,-25.879,-105.469,-377.441,-40.039,3
1624491987.141,-24.901999999999997,-105.469,-369.629,-46.875,3
1624491987.145,-13.184000000000001,-43.457,-274.414,-21.484,3
1624491987.149,-9.766,79.59,-212.891,-8.789,3
1624491987.1529999,-24.414,-160.156,-388.184,-27.831999999999997,3
1624491987.157,-28.809,-322.754,-452.63699999999994,-35.156,3
1624491987.161,-15.137,-494.14099999999996,-494.629,-17.09,3
1624491987.165,-5.859,-164.062,-273.926,-1.465,3
1624491987.169,-21.484,302.246,-145.50799999999998,-14.16,3
1624491987.1720002,-31.738000000000003,-81.543,-413.574,-28.32,3
1624491987.176,-19.531,-127.93,-366.211,-23.438000000000002,3
1624491987.18,-9.766,268.066,-92.285,-2.441,3
1624491987.184,-21.484,284.18,-126.465,-2.441,3
1624491987.188,-41.504,-240.234,-454.102,-34.18,3
1624491987.1920002,-23.926,-396.973,-455.07800000000003,-26.366999999999997,3
1624491987.196,16.602,59.082,-229.49200000000002,25.879,3
1624491987.2,-17.578,81.543,-277.832,2.441,3
1624491987.204,-82.031,-397.461,-531.25,-65.918,3
1624491987.208,-87.891,-666.0160000000001,-586.4259999999999,-78.613,3
1624491987.211,-52.246,2.93,-214.355,-51.758,3
1624491987.215,-57.129,479.004,-96.68,-46.875,3
1624491987.2189999,-100.098,-146.97299999999998,-417.969,-85.449,3
1624491987.2229998,-102.539,-477.539,-541.504,-102.051,3
1624491987.2270002,-85.93799999999999,27.344,-255.859,-84.473,3
1624491987.231,-81.543,279.297,-149.414,-75.195,3
1624491987.235,-109.375,-85.449,-313.965,-98.633,3
1624491987.2389998,-116.211,-318.35900000000004,-398.926,-108.398,3
1624491987.2429998,-101.56200000000001,-187.012,-357.42199999999997,-103.027,3
1624491987.2470002,-105.95700000000001,-29.785,-280.762,-94.727,3
1624491987.2510002,-98.633,-407.227,-435.54699999999997,-73.73,3
1624491987.254,-115.234,-790.039,-636.719,-97.16799999999999,3
1624491987.258,-120.605,-202.637,-383.301,-118.164,3
1624491987.262,-93.262,177.24599999999998,-200.68400000000003,-92.285,3
1624491987.266,-90.82,112.305,-219.238,-84.961,3
1624491987.27,-90.82,-59.57,-326.172,-90.82,3
1624491987.274,-85.93799999999999,-165.03900000000002,-376.95300000000003,-86.426,3
1624491987.2779999,-71.777,-86.426,-270.02,-62.012,3
1624491987.282,-55.176,-54.199,-237.305,-43.457,3
1624491987.286,-65.918,-100.098,-307.617,-58.593999999999994,3
1624491987.29,-68.359,-236.81599999999997,-414.06199999999995,-71.289,3
1624491987.293,-51.758,-409.18,-465.82,-46.875,3
1624491987.2970002,-41.992,-377.93,-346.191,-25.391,3
1624491987.301,-45.41,-89.355,-275.879,-35.645,3
1624491987.305,-50.293,-272.461,-458.00800000000004,-52.733999999999995,3
1624491987.309,-41.016000000000005,-397.949,-448.73,-45.898,3
1624491987.313,-21.973000000000003,-7.324,-237.793,-20.02,3
1624491987.3170002,-18.555,202.148,-173.828,-15.625,3
1624491987.321,-38.574,-17.09,-340.82,-42.48,3
1624491987.325,-41.016000000000005,-417.48,-425.781,-48.34,3
1624491987.329,-23.926,-164.551,-257.812,-23.926,3
1624491987.333,-24.901999999999997,300.781,-107.91,-18.555,3
1624491987.336,-35.645,-28.32,-327.637,-35.156,3
1624491987.34,-35.156,-467.285,-491.699,-47.363,3
1624491987.3439999,-27.831999999999997,-323.242,-354.98,-32.227,3
1624491987.3479998,-26.855,35.645,-227.051,-15.625,3
1624491987.3520002,-34.668,30.761999999999997,-330.566,-32.715,3
1624491987.356,-39.062,-438.965,-519.531,-40.039,3
1624491987.36,-29.785,-361.32800000000003,-400.879,-29.296999999999997,3
1624491987.3639998,-16.113,281.738,-181.641,-12.207,3
1624491987.3679998,-20.996,211.426,-254.395,-5.859,3
1624491987.3720002,-31.738000000000003,-173.34,-444.336,-33.203,3
1624491987.3760002,-24.901999999999997,-45.41,-335.93800000000005,-33.691,3
1624491987.379,-7.324,284.18,-154.785,-7.324,3
1624491987.383,-3.906,197.75400000000002,-229.49200000000002,-4.395,3
1624491987.387,-18.555,-344.727,-514.16,-17.578,3
1624491987.391,-22.949,-283.691,-438.477,-26.855,3
1624491987.395,-11.719000000000001,243.65200000000002,-171.875,-8.789,3
1624491987.399,-12.695,96.191,-298.34,3.418,3
1624491987.4029999,-25.391,-416.504,-527.344,-18.066,3
1624491987.407,-35.156,-127.93,-379.88300000000004,-31.738000000000003,3
1624491987.411,-30.273000000000003,253.418,-244.62900000000002,-19.043,3
1624491987.415,-15.625,173.34,-207.03099999999998,-15.625,3
1624491987.418,-25.879,-111.816,-338.379,-31.25,3
1624491987.4220002,-40.527,-113.77,-389.648,-37.598,3
1624491987.426,-30.761999999999997,68.848,-291.01599999999996,-31.25,3
1624491987.43,-14.648,100.586,-242.676,-13.672,3
1624491987.434,-17.09,-109.375,-355.469,-15.137,3
1624491987.438,-22.949,-279.785,-467.773,-27.344,3
1624491987.4420002,-20.996,-208.00799999999998,-430.176,-29.296999999999997,3
1624491987.446,-13.672,-294.434,-411.13300000000004,-20.02,3
1624491987.45,-15.625,-137.207,-375.48800000000006,-25.391,3
1624491987.454,-27.831999999999997,179.688,-317.871,-49.316,3
1624491987.458,-21.973000000000003,-49.316,-413.086,-44.922,3
1624491987.461,-12.695,20.508000000000003,-315.43,-18.066,3
1624491987.465,-2.441,344.727,-152.344,-6.348,3
1624491987.4689999,-15.137,160.645,-287.598,-26.855,3
1624491987.4729998,-22.949,-260.254,-473.145,-31.25,3
1624491987.4770002,-3.906,-214.355,-416.504,-6.836,3
1624491987.481,0.977,37.598,-304.688,3.418,3
1624491987.485,-7.812,90.82,-286.133,-14.16,3
1624491987.4889998,-17.09,-270.996,-524.9019999999999,-40.527,3
1624491987.4929998,-9.277000000000001,-554.1990000000001,-576.172,-19.531,3
1624491987.4970002,7.812,203.125,-126.465,11.719000000000001,3
1624491987.5010002,3.418,382.81199999999995,-164.062,-11.23,3
1624491987.504,-16.113,-208.49599999999998,-407.715,-41.504,3
1624491987.508,-20.508000000000003,-303.711,-391.11300000000006,-41.016000000000005,3
1624491987.512,-9.766,123.04700000000001,-208.984,-19.043,3
1624491987.516,-12.207,221.19099999999997,-184.57,-7.812,3
1624491987.52,-33.203,-196.28900000000002,-372.07,-25.879,3
1624491987.524,-40.527,-384.277,-428.711,-45.898,3
1624491987.5279999,-17.09,-227.53900000000002,-359.86300000000006,-21.484,3
1624491987.532,-2.441,14.16,-256.348,7.812,3
1624491987.536,-19.531,-455.07800000000003,-501.465,-9.277000000000001,3
1624491987.54,-31.738000000000003,-667.48,-589.844,-29.785,3
1624491987.543,-26.366999999999997,122.07,-225.09799999999998,-26.366999999999997,3
1624491987.5470002,-18.066,268.555,-185.547,-10.254000000000001,3
1624491987.551,-26.366999999999997,-28.809,-306.64099999999996,-17.09,3
1624491987.555,-42.968999999999994,-150.879,-373.535,-41.016000000000005,3
1624491987.559,-32.715,-38.574,-308.594,-28.809,3
1624491987.563,-13.184000000000001,61.523,-212.40200000000002,-3.906,3
1624491987.5670002,-20.02,-57.617,-271.973,-14.648,3
1624491987.571,-34.668,-187.012,-377.441,-36.133,3
1624491987.575,-29.296999999999997,-312.5,-434.57,-42.48,3
1624491987.579,-8.789,-267.09,-398.926,-15.625,3
1624491987.583,-7.812,-266.113,-379.88300000000004,-3.418,3
1624491987.586,-27.831999999999997,-133.789,-340.82,-31.25,3
1624491987.59,-25.879,-229.00400000000002,-469.727,-33.691,3
1624491987.5939999,-10.742,-237.305,-376.465,-12.207,3
1624491987.5979998,-6.836,148.438,-163.57399999999998,-1.465,3
1624491987.6020002,-17.578,145.996,-243.16400000000002,-24.901999999999997,3
1624491987.606,-27.831999999999997,-182.12900000000002,-403.32,-45.41,3
1624491987.61,-22.949,-233.887,-334.473,-26.366999999999997,3
1624491987.6139998,-9.277000000000001,82.52,-164.062,-0.488,3
1624491987.6179998,-17.09,112.79299999999999,-252.93,-8.789,3
1624491987.6220002,-32.227,-304.199,-473.63300000000004,-29.785,3
1624491987.6260002,-28.32,-728.5160000000001,-593.262,-24.901999999999997,3
1624491987.629,-20.02,-403.809,-380.371,-3.906,3
1624491987.633,-23.438000000000002,364.25800000000004,-75.684,-6.348,3
1624491987.637,-33.691,60.059,-352.051,-23.438000000000002,3
1624491987.641,-36.133,-291.504,-466.79699999999997,-35.645,3
1624491987.645,-28.809,-54.688,-262.695,-25.391,3
1624491987.649,-26.366999999999997,194.824,-177.24599999999998,-12.695,3
1624491987.6529999,-37.598,-36.621,-334.961,-29.785,3
1624491987.657,-44.434,-361.816,-465.82,-41.504,3
1624491987.661,-34.668,-68.848,-284.668,-23.926,3
1624491987.665,-17.578,224.12099999999998,-142.578,-6.836,3
1624491987.668,-26.366999999999997,-187.5,-395.50800000000004,-20.02,3
1624491987.6720002,-41.016000000000005,-752.441,-610.84,-32.227,3
1624491987.676,-27.831999999999997,-217.773,-310.547,-21.484,3
1624491987.68,-10.742,368.652,-102.539,1.465,3
1624491987.684,-21.484,48.34,-271.48400000000004,-5.371,3
1624491987.688,-33.203,-240.72299999999998,-437.01199999999994,-28.32,3
1624491987.6920002,-24.414,-90.33200000000001,-343.26199999999994,-18.066,3
1624491987.696,-11.23,173.828,-188.477,4.883,3
1624491987.7,-7.812,-5.859,-247.55900000000003,8.301,3
1624491987.704,-25.879,-383.301,-442.38300000000004,-21.973000000000003,3
1624491987.708,-31.25,-197.266,-389.16,-35.645,3
1624491987.711,-16.602,39.551,-278.32,-13.672,3
1624491987.715,-13.672,-99.12100000000001,-314.941,-3.906,3
1624491987.7189999,-31.738000000000003,-331.055,-411.13300000000004,-28.32,3
1624491987.7229998,-41.504,-325.195,-430.664,-48.828,3
1624491987.7270002,-32.227,-12.695,-303.223,-35.156,3
1624491987.731,-22.461,-64.453,-274.414,-13.184000000000001,3
1624491987.735,-25.391,-233.887,-324.707,-22.949,3
1624491987.7389998,-42.968999999999994,-94.727,-364.746,-48.34,3
1624491987.7429998,-43.457,-76.172,-357.91,-35.645,3
1624491987.7470002,-23.438000000000002,66.406,-240.234,-5.859,3
1624491987.7510002,-29.785,207.03099999999998,-187.5,-9.766,3
1624491987.754,-41.992,-33.203,-338.379,-34.18,3
1624491987.758,-30.761999999999997,-311.035,-429.199,-37.598,3
1624491987.762,-18.066,-231.93400000000003,-343.26199999999994,-23.438000000000002,3
1624491987.766,-15.625,-58.105,-269.531,-13.184000000000001,3
1624491987.77,-32.227,-14.648,-300.293,-31.738000000000003,3
1624491987.774,-38.086,-330.566,-512.207,-45.41,3
1624491987.7779999,-16.602,-489.746,-504.88300000000004,-20.996,3
1624491987.782,-5.859,285.156,-125.488,-9.277000000000001,3
1624491987.786,-20.996,371.582,-247.55900000000003,-33.691,3
1624491987.79,-33.691,-119.141,-447.754,-45.898,3
1624491987.793,-25.391,23.438000000000002,-330.566,-29.785,3
1624491987.7970002,-14.16,488.77,-119.62899999999999,-14.648,3
