timestamps,TP9,AF7,AF8,TP10,Interest
1624481149.1039999,-15.137,-185.547,-31.738000000000003,-19.043,4
1624481149.1079998,-26.855,12.695,-35.645,-24.414,4
1624481149.1120002,-48.828,122.07,-32.715,-33.691,4
1624481149.1160002,-45.898,-153.809,-29.296999999999997,-37.109,4
1624481149.12,-33.691,-29.296999999999997,-36.133,-29.296999999999997,4
1624481149.1239998,-35.645,366.211,-41.504,-21.973000000000003,4
1624481149.1279998,-41.016000000000005,199.21900000000002,-31.738000000000003,-36.133,4
1624481149.1320002,-39.551,-263.184,-30.761999999999997,-46.875,4
1624481149.1360002,-29.296999999999997,-373.04699999999997,-39.551,-30.761999999999997,4
1624481149.14,-22.461,-66.406,-40.039,-18.555,4
1624481149.144,-36.133,187.012,-30.273000000000003,-27.831999999999997,4
1624481149.147,-44.922,-415.039,-32.227,-36.621,4
1624481149.151,-39.551,-710.938,-35.645,-29.785,4
1624481149.155,-28.809,222.65599999999998,-36.133,-17.578,4
1624481149.159,-20.996,356.445,-37.109,-21.484,4
1624481149.1629999,-32.715,-211.91400000000002,-25.391,-46.875,4
1624481149.167,-36.133,-264.64799999999997,-23.438000000000002,-48.34,4
1624481149.171,-24.414,270.996,-30.761999999999997,-27.831999999999997,4
1624481149.175,-26.855,324.707,-35.156,-32.715,4
1624481149.179,-36.133,-126.95299999999999,-31.25,-43.457,4
1624481149.1829998,-29.785,-360.84,-28.809,-35.645,4
1624481149.186,-21.484,-144.043,-31.25,-27.344,4
1624481149.19,-17.09,1.465,-21.973000000000003,-24.901999999999997,4
1624481149.194,-18.555,-222.168,-12.695,-28.809,4
1624481149.198,-27.344,-118.652,-20.996,-30.273000000000003,4
1624481149.2020001,-26.855,202.148,-40.527,-19.531,4
1624481149.206,-20.996,132.32399999999998,-53.711000000000006,-9.277000000000001,4
1624481149.21,-25.879,-466.309,-42.48,-10.742,4
1624481149.214,-29.296999999999997,-309.082,-32.227,-24.901999999999997,4
1624481149.218,-17.578,221.19099999999997,-26.855,-22.461,4
1624481149.2220001,-12.207,142.578,-21.484,-14.648,4
1624481149.226,-18.555,-34.18,-27.344,-22.461,4
1624481149.2289999,-28.809,-265.625,-26.855,-35.156,4
1624481149.2329998,-29.785,-139.16,-28.32,-35.156,4
1624481149.2370002,-19.531,-104.00399999999999,-31.738000000000003,-16.113,4
1624481149.2410002,-22.461,-387.695,-30.273000000000003,-12.695,4
1624481149.245,-36.621,-169.43400000000003,-30.761999999999997,-35.156,4
1624481149.2489998,-38.574,-99.609,-22.949,-44.434,4
1624481149.2529998,-25.879,77.148,-17.578,-23.438000000000002,4
1624481149.2570002,-19.043,85.93799999999999,-25.879,-8.301,4
1624481149.2610002,-40.039,-20.996,-26.366999999999997,-31.738000000000003,4
1624481149.265,-48.34,-13.184000000000001,-22.461,-43.457,4
1624481149.268,-32.715,52.246,-25.879,-25.879,4
1624481149.272,-37.109,336.914,-40.527,-19.043,4
1624481149.276,-41.504,136.719,-36.621,-26.855,4
1624481149.28,-45.41,-272.949,-28.809,-41.504,4
1624481149.284,-48.34,-644.531,-32.715,-34.18,4
1624481149.2879999,-30.273000000000003,-249.512,-27.344,-12.207,4
1624481149.292,-23.926,402.344,-23.926,-17.09,4
1624481149.296,-35.156,49.316,-29.785,-37.598,4
1624481149.3,-35.156,-197.75400000000002,-31.738000000000003,-35.156,4
1624481149.304,-27.344,11.719000000000001,-23.438000000000002,-21.484,4
1624481149.3079998,-16.113,358.88699999999994,-13.672,-21.484,4
1624481149.311,-25.879,-1.465,-19.531,-29.296999999999997,4
1624481149.315,-45.41,-385.254,-28.32,-43.945,4
1624481149.319,-24.901999999999997,75.684,-16.113,-38.086,4
1624481149.323,-14.648,210.938,-23.926,-23.438000000000002,4
1624481149.3270001,-25.391,-342.285,-33.691,-31.738000000000003,4
1624481149.331,-25.391,-693.8480000000001,-23.438000000000002,-41.504,4
1624481149.335,-18.066,0.488,-14.16,-27.831999999999997,4
1624481149.339,-6.836,384.277,-20.02,-6.348,4
1624481149.343,-5.371,65.43,-22.949,-12.695,4
1624481149.3470001,-23.926,-76.66,-26.855,-34.18,4
1624481149.351,-26.855,-64.941,-36.133,-30.273000000000003,4
1624481149.3539999,-14.648,88.37899999999999,-22.949,-13.672,4
1624481149.3579998,-25.879,12.207,-16.113,-22.461,4
1624481149.3620002,-39.551,-167.48,-20.508000000000003,-40.039,4
1624481149.3660002,-33.203,85.449,-25.391,-44.922,4
1624481149.37,-20.02,129.395,-31.738000000000003,-26.855,4
1624481149.3739998,-22.461,-393.555,-31.25,-26.855,4
1624481149.3779998,-30.761999999999997,-427.246,-24.901999999999997,-46.875,4
1624481149.3820002,-26.855,137.695,-29.785,-50.781000000000006,4
1624481149.3860002,-20.508000000000003,162.109,-28.809,-35.645,4
1624481149.39,-12.695,137.207,-23.926,-20.996,4
1624481149.393,-16.602,53.711000000000006,-25.391,-24.901999999999997,4
1624481149.397,-23.926,95.70299999999999,-31.25,-36.621,4
1624481149.401,-15.137,44.922,-30.761999999999997,-29.785,4
1624481149.405,-7.812,79.59,-25.391,-9.766,4
1624481149.409,-23.926,307.129,-31.25,-20.996,4
1624481149.4129999,-31.738000000000003,105.469,-33.691,-40.527,4
1624481149.417,-19.043,-379.88300000000004,-34.18,-31.738000000000003,4
1624481149.421,-1.465,-464.355,-28.809,-13.184000000000001,4
1624481149.425,-12.207,31.25,-27.344,-20.996,4
1624481149.429,-27.831999999999997,229.00400000000002,-34.18,-37.109,4
1624481149.4329998,-28.809,-290.039,-27.344,-32.227,4
1624481149.436,-25.879,-243.16400000000002,-23.926,-18.555,4
1624481149.44,-27.344,424.805,-33.203,-13.184000000000001,4
1624481149.444,-33.203,48.34,-34.668,-25.391,4
1624481149.448,-34.668,-337.89099999999996,-29.296999999999997,-39.551,4
1624481149.4520001,-38.086,-25.391,-23.438000000000002,-34.18,4
1624481149.456,-30.761999999999997,347.168,-28.32,-19.043,4
1624481149.46,-35.156,245.11700000000002,-37.598,-29.296999999999997,4
1624481149.464,-42.968999999999994,-375.977,-28.32,-32.715,4
1624481149.468,-31.738000000000003,-331.543,-18.555,-17.09,4
1624481149.4720001,-25.391,229.98,-17.578,-7.324,4
1624481149.476,-33.691,39.551,-29.785,-13.184000000000001,4
1624481149.4789999,-44.922,-526.367,-27.831999999999997,-25.879,4
1624481149.4829998,-42.968999999999994,-266.60200000000003,-20.508000000000003,-26.855,4
1624481149.4870002,-25.391,307.129,-25.879,-11.719000000000001,4
1624481149.4910002,-20.508000000000003,127.93,-30.761999999999997,-9.277000000000001,4
1624481149.495,-29.296999999999997,-153.809,-28.32,-32.227,4
1624481149.4989998,-37.109,11.23,-32.227,-41.016000000000005,4
1624481149.5029998,-33.691,297.363,-41.504,-28.32,4
1624481149.5070002,-27.831999999999997,198.24200000000002,-36.621,-21.973000000000003,4
1624481149.5110002,-28.809,-255.37099999999998,-32.227,-32.227,4
1624481149.515,-27.831999999999997,-327.14799999999997,-25.879,-36.621,4
1624481149.518,-24.414,147.461,-27.344,-28.809,4
1624481149.522,-29.296999999999997,-5.859,-27.831999999999997,-21.484,4
1624481149.526,-44.434,-550.781,-26.855,-32.715,4
1624481149.53,-48.828,-310.059,-26.366999999999997,-49.805,4
1624481149.534,-36.133,-6.836,-31.738000000000003,-38.574,4
1624481149.5379999,-22.461,67.383,-37.598,-21.484,4
1624481149.542,-27.344,22.949,-29.296999999999997,-27.344,4
1624481149.546,-37.109,70.312,-28.809,-47.363,4
1624481149.55,-34.18,-0.977,-36.133,-45.41,4
1624481149.554,-32.715,58.593999999999994,-27.831999999999997,-20.508000000000003,4
1624481149.5579998,-33.691,-9.277000000000001,-17.578,-17.09,4
1624481149.561,-41.504,-83.49600000000001,-20.02,-41.016000000000005,4
1624481149.565,-39.551,-14.16,-21.973000000000003,-49.316,4
1624481149.569,-22.461,-421.875,-25.391,-29.296999999999997,4
1624481149.573,-16.602,-116.699,-27.831999999999997,-26.366999999999997,4
1624481149.5770001,-27.831999999999997,364.25800000000004,-24.901999999999997,-33.691,4
1624481149.581,-34.668,-25.391,-20.996,-35.645,4
1624481149.585,-29.785,-174.31599999999997,-15.137,-25.391,4
1624481149.589,-20.996,109.863,-17.578,-16.113,4
1624481149.593,-33.203,280.27299999999997,-23.438000000000002,-27.344,4
1624481149.5970001,-39.062,-71.289,-23.438000000000002,-36.621,4
1624481149.6,-21.484,-229.49200000000002,-26.366999999999997,-23.438000000000002,4
1624481149.6039999,-20.996,-9.766,-29.296999999999997,-5.859,4
1624481149.6079998,-33.691,20.02,-29.785,-10.254000000000001,4
1624481149.6120002,-25.391,-485.352,-30.273000000000003,-23.438000000000002,4
1624481149.6160002,-17.578,-717.773,-21.973000000000003,-28.32,4
1624481149.62,-22.461,86.914,-25.879,-18.066,4
1624481149.6239998,-22.949,382.324,-30.761999999999997,-10.742,4
1624481149.6279998,-24.414,37.109,-27.344,-27.831999999999997,4
1624481149.6320002,-26.855,-264.64799999999997,-30.273000000000003,-27.831999999999997,4
1624481149.6360002,-24.901999999999997,-51.758,-26.855,-11.23,4
1624481149.64,-16.602,265.137,-20.508000000000003,0.0,4
1624481149.643,-28.32,-103.027,-19.531,-6.836,4
1624481149.647,-37.598,-264.64799999999997,-18.066,-26.855,4
1624481149.651,-26.855,-126.95299999999999,-22.949,-25.391,4
1624481149.655,-24.901999999999997,54.688,-34.668,-12.207,4
1624481149.659,-29.785,-383.789,-35.156,-21.484,4
1624481149.6629999,-40.527,-491.699,-35.156,-42.48,4
1624481149.667,-31.25,193.84799999999998,-41.992,-37.598,4
1624481149.671,-14.648,249.023,-32.227,-20.02,4
1624481149.675,-24.414,184.082,-17.578,-20.508000000000003,4
1624481149.679,-34.668,126.465,-21.973000000000003,-34.18,4
1624481149.6829998,-34.668,127.93,-22.461,-36.621,4
1624481149.686,-25.391,120.605,-32.227,-27.344,4
1624481149.69,-18.066,145.996,-42.968999999999994,-23.926,4
1624481149.694,-30.761999999999997,149.90200000000002,-34.668,-33.203,4
1624481149.698,-49.316,-178.22299999999998,-33.203,-47.852,4
1624481149.7020001,-35.156,-445.31199999999995,-34.668,-38.086,4
1624481149.706,-16.602,-427.246,-26.855,-16.602,4
1624481149.71,-25.391,104.492,-26.855,-29.296999999999997,4
1624481149.714,-36.133,154.297,-32.715,-45.898,4
1624481149.718,-20.02,-132.812,-31.25,-34.668,4
1624481149.7220001,-11.719000000000001,145.02,-25.879,-19.043,4
1624481149.725,-20.996,155.273,-22.461,-15.625,4
1624481149.7289999,-19.531,-177.24599999999998,-34.668,-25.391,4
1624481149.7329998,-19.531,-138.184,-33.691,-25.879,4
1624481149.7370002,-12.695,139.648,-17.09,-11.719000000000001,4
1624481149.7410002,-5.371,363.77,-19.531,-6.348,4
1624481149.745,-16.113,4.395,-26.366999999999997,-21.973000000000003,4
1624481149.7489998,-26.366999999999997,-687.988,-23.438000000000002,-22.461,4
1624481149.7529998,-12.695,-375.48800000000006,-14.16,-4.883,4
1624481149.7570002,-3.906,292.969,-9.766,-0.977,4
1624481149.7610002,-5.859,-78.613,-14.16,-11.719000000000001,4
1624481149.765,1.953,-170.41,-16.113,-20.02,4
1624481149.768,2.441,230.46900000000002,-17.578,-5.859,4
1624481149.772,-1.465,477.539,-19.043,9.766,4
1624481149.776,-10.254000000000001,113.281,-28.32,-9.766,4
1624481149.78,-22.461,-202.148,-29.785,-31.25,4
1624481149.784,-14.16,59.57,-21.973000000000003,-13.184000000000001,4
1624481149.7879999,-3.906,328.61300000000006,-22.949,-0.488,4
1624481149.792,-10.742,-157.227,-16.602,-5.859,4
1624481149.796,-17.09,-659.668,-20.02,-18.555,4
1624481149.8,-17.09,-66.406,-21.973000000000003,-24.414,4
1624481149.804,-12.207,349.121,-15.625,-5.371,4
1624481149.8079998,-10.742,148.92600000000002,-26.366999999999997,5.371,4
1624481149.811,-19.531,-128.418,-33.203,-10.254000000000001,4
1624481149.815,-19.531,-182.61700000000002,-28.809,-23.926,4
1624481149.819,-10.742,-164.062,-21.973000000000003,-9.277000000000001,4
1624481149.823,-8.301,21.973000000000003,-21.484,-0.488,4
1624481149.8270001,-24.901999999999997,134.766,-34.668,-23.438000000000002,4
1624481149.831,-31.738000000000003,51.758,-25.391,-34.18,4
1624481149.835,-24.901999999999997,108.887,-20.508000000000003,-22.461,4
1624481149.839,-21.484,11.719000000000001,-41.992,-15.625,4
1624481149.843,-31.738000000000003,-68.848,-48.34,-27.831999999999997,4
1624481149.8470001,-38.086,61.035,-38.086,-39.551,4
1624481149.85,-22.949,0.977,-23.926,-37.109,4
1624481149.8539999,-25.879,-208.984,-27.831999999999997,-30.273000000000003,4
1624481149.8579998,-34.668,20.996,-32.227,-26.855,4
1624481149.8620002,-35.645,213.37900000000002,-20.02,-36.133,4
1624481149.8660002,-32.227,-63.965,-9.766,-37.109,4
1624481149.87,-25.391,-135.254,-19.043,-29.296999999999997,4
1624481149.8739998,-38.086,119.141,-28.809,-37.598,4
1624481149.8779998,-48.828,198.24200000000002,-33.203,-48.34,4
1624481149.8820002,-45.41,-91.79700000000001,-34.18,-49.805,4
1624481149.8860002,-31.738000000000003,-318.35900000000004,-30.273000000000003,-38.574,4
1624481149.89,-21.973000000000003,-2.93,-29.785,-22.949,4
1624481149.893,-37.598,301.27,-33.691,-37.598,4
1624481149.897,-43.945,-328.125,-25.879,-52.246,4
1624481149.901,-37.598,-630.859,-19.043,-41.504,4
1624481149.905,-36.621,178.22299999999998,-43.945,-33.203,4
1624481149.909,-40.527,322.26599999999996,-58.105,-37.109,4
1624481149.9129999,-47.363,-207.52,-44.434,-50.293,4
1624481149.917,-36.133,-250.488,-29.296999999999997,-49.316,4
1624481149.921,-12.207,329.59,-28.809,-26.855,4
1624481149.925,-13.184000000000001,346.191,-35.645,-24.901999999999997,4
1624481149.929,-38.086,-158.691,-32.715,-47.852,4
1624481149.9320002,-34.668,-413.086,-31.25,-52.733999999999995,4
1624481149.936,-16.113,-71.777,-34.668,-29.296999999999997,4
1624481149.94,-13.184000000000001,299.316,-41.016000000000005,-23.438000000000002,4
1624481149.944,-33.203,-414.06199999999995,-42.968999999999994,-43.457,4
1624481149.948,-44.922,-501.95300000000003,-40.527,-53.223,4
1624481149.9520001,-36.621,293.945,-35.645,-46.387,4
1624481149.956,-26.366999999999997,297.85200000000003,-28.809,-31.25,4
1624481149.96,-38.574,27.344,-27.831999999999997,-36.133,4
1624481149.964,-41.992,-20.02,-22.949,-39.551,4
1624481149.968,-25.879,128.906,-27.344,-27.344,4
1624481149.9720001,-18.066,161.13299999999998,-23.926,-13.184000000000001,4
1624481149.975,-21.973000000000003,46.875,-18.555,-18.066,4
1624481149.9789999,-35.156,-172.363,-25.879,-43.457,4
1624481149.9829998,-30.761999999999997,-284.668,-35.156,-44.922,4
1624481149.9870002,-19.043,-346.191,-37.109,-17.09,4
1624481149.9910002,-24.901999999999997,-421.38699999999994,-28.32,-10.742,4
1624481149.995,-35.645,30.761999999999997,-21.484,-30.761999999999997,4
1624481149.9989998,-27.831999999999997,115.723,-22.461,-37.109,4
1624481150.0029998,-25.879,20.996,-22.949,-25.391,4
1624481150.0070002,-28.809,11.719000000000001,-27.344,-16.602,4
1624481150.0110002,-34.668,75.684,-29.785,-35.645,4
1624481150.015,-39.062,90.33200000000001,-24.901999999999997,-48.34,4
1624481150.018,-29.296999999999997,-47.852,-25.879,-29.296999999999997,4
1624481150.022,-27.344,139.16,-25.391,-21.973000000000003,4
1624481150.026,-29.785,4.883,-16.602,-30.273000000000003,4
1624481150.03,-22.949,-312.988,-18.555,-36.621,4
1624481150.034,-19.043,-674.316,-22.461,-23.926,4
1624481150.0379999,-21.484,-328.125,-20.508000000000003,-6.348,4
1624481150.042,-22.949,206.543,-18.555,-17.09,4
1624481150.046,-25.391,-245.605,-18.555,-31.738000000000003,4
1624481150.05,-29.785,-247.55900000000003,-21.484,-31.738000000000003,4
1624481150.054,-29.785,231.93400000000003,-24.901999999999997,-21.484,4
1624481150.0570002,-33.691,416.01599999999996,-29.296999999999997,-18.555,4
1624481150.061,-43.945,19.531,-29.785,-28.809,4
1624481150.065,-42.968999999999994,-181.15200000000002,-25.391,-29.785,4
1624481150.069,-27.831999999999997,156.25,-24.901999999999997,-17.578,4
1624481150.073,-17.09,157.715,-27.344,-8.301,4
1624481150.0770001,-24.414,-372.559,-25.391,-13.672,4
1624481150.081,-28.32,-679.688,-20.508000000000003,-26.855,4
1624481150.085,-33.691,4.883,-32.227,-28.809,4
1624481150.089,-32.227,421.875,-34.18,-12.207,4
1624481150.093,-31.738000000000003,108.887,-23.926,-21.973000000000003,4
1624481150.0970001,-29.785,-129.395,-18.555,-35.156,4
1624481150.1,-25.391,-139.648,-19.043,-32.715,4
1624481150.1039999,-13.184000000000001,-81.543,-29.785,-21.973000000000003,4
1624481150.1079998,-14.16,27.831999999999997,-26.366999999999997,-18.066,4
1624481150.1120002,-29.296999999999997,90.33200000000001,-13.184000000000001,-31.738000000000003,4
1624481150.1160002,-22.949,55.176,-20.02,-34.668,4
1624481150.12,-21.973000000000003,55.176,-32.715,-23.926,4
1624481150.1239998,-20.508000000000003,-332.52,-27.344,-16.602,4
1624481150.1279998,-26.855,-387.695,-20.508000000000003,-31.25,4
1624481150.1320002,-32.715,107.91,-18.555,-37.109,4
1624481150.1360002,-24.414,83.984,-30.761999999999997,-22.949,4
1624481150.14,-13.184000000000001,58.593999999999994,-38.574,-20.996,4
1624481150.143,-29.785,197.75400000000002,-25.879,-30.273000000000003,4
1624481150.147,-45.41,174.31599999999997,-22.949,-37.109,4
1624481150.151,-32.227,-3.418,-34.668,-31.25,4
1624481150.155,-27.344,-83.008,-34.668,-17.578,4
1624481150.159,-35.156,60.059,-33.203,-18.066,4
1624481150.1629999,-38.086,156.738,-33.203,-32.227,4
1624481150.167,-32.227,-308.105,-33.203,-31.25,4
1624481150.171,-21.973000000000003,-412.598,-41.016000000000005,-19.531,4
1624481150.175,-30.273000000000003,194.824,-42.48,-25.391,4
1624481150.179,-51.758,240.234,-36.621,-45.898,4
1624481150.1820002,-42.48,-318.848,-27.831999999999997,-42.48,4
1624481150.186,-24.414,-244.62900000000002,-30.761999999999997,-18.066,4
1624481150.19,-27.831999999999997,356.934,-31.738000000000003,-19.043,4
1624481150.194,-33.691,-30.761999999999997,-26.855,-35.156,4
1624481150.198,-35.645,-356.445,-31.25,-44.922,4
1624481150.2020001,-32.227,16.113,-36.621,-35.156,4
1624481150.206,-22.949,388.184,-31.738000000000003,-20.02,4
1624481150.21,-31.25,203.613,-24.414,-30.761999999999997,4
1624481150.214,-34.18,-356.934,-21.973000000000003,-44.434,4
1624481150.218,-22.461,-434.57,-29.785,-34.668,4
1624481150.2220001,-11.719000000000001,60.059,-46.387,-14.648,4
1624481150.225,-24.414,207.03099999999998,-38.086,-23.926,4
1624481150.2289999,-40.039,-393.066,-23.438000000000002,-42.968999999999994,4
1624481150.2329998,-38.574,-336.914,-34.18,-43.945,4
1624481150.2370002,-26.855,214.355,-34.18,-30.761999999999997,4
1624481150.2410002,-20.02,175.293,-20.996,-22.461,4
1624481150.245,-34.668,-117.676,-28.809,-36.621,4
1624481150.2489998,-43.457,-64.453,-27.831999999999997,-40.527,4
1624481150.2529998,-32.227,246.582,-18.066,-17.578,4
1624481150.2570002,-25.879,107.42200000000001,-29.296999999999997,-5.859,4
1624481150.2610002,-36.621,-489.746,-34.18,-26.366999999999997,4
1624481150.264,-40.527,-325.684,-36.133,-39.551,4
1624481150.268,-25.879,-17.578,-38.574,-24.414,4
1624481150.272,-14.16,-187.988,-31.738000000000003,-9.277000000000001,4
1624481150.276,-23.926,-117.676,-20.996,-23.438000000000002,4
1624481150.28,-31.25,100.098,-25.391,-45.41,4
1624481150.284,-31.25,194.824,-27.344,-35.645,4
1624481150.2879999,-21.973000000000003,-235.352,-25.391,-16.113,4
1624481150.292,-20.02,-498.04699999999997,-27.831999999999997,-19.531,4
1624481150.296,-35.156,50.293,-26.855,-36.621,4
1624481150.3,-34.18,104.492,-29.296999999999997,-38.086,4
1624481150.304,-20.996,10.742,-33.203,-24.901999999999997,4
1624481150.3070002,-18.555,-77.637,-28.809,-21.484,4
1624481150.311,-29.785,-102.051,-25.391,-29.785,4
1624481150.315,-34.668,-10.254000000000001,-36.621,-35.645,4
1624481150.319,-20.996,-413.086,-37.109,-20.02,4
1624481150.323,-14.16,-187.988,-23.438000000000002,-11.23,4
1624481150.3270001,-27.831999999999997,112.79299999999999,-24.901999999999997,-27.344,4
1624481150.331,-32.715,-355.957,-30.273000000000003,-34.668,4
1624481150.335,-24.901999999999997,-169.922,-32.227,-31.738000000000003,4
1624481150.339,-17.578,379.395,-31.738000000000003,-28.32,4
1624481150.343,-24.901999999999997,375.48800000000006,-27.344,-30.273000000000003,4
1624481150.3470001,-32.715,-106.445,-31.25,-43.457,4
1624481150.35,-20.02,-153.32,-36.133,-43.945,4
1624481150.3539999,-17.578,86.914,-29.785,-30.761999999999997,4
1624481150.3579998,-29.296999999999997,39.062,-27.831999999999997,-32.227,4
1624481150.3620002,-28.809,-449.219,-29.785,-40.039,4
1624481150.3660002,-34.668,-690.43,-20.996,-36.621,4
1624481150.37,-32.715,104.492,-20.508000000000003,-23.438000000000002,4
1624481150.3739998,-25.879,459.961,-25.391,-21.973000000000003,4
1624481150.3779998,-34.18,39.551,-30.761999999999997,-41.992,4
1624481150.3820002,-29.785,-273.926,-34.18,-43.457,4
1624481150.3860002,-21.484,-128.906,-28.809,-23.926,4
1624481150.389,-8.789,127.93,-22.949,-4.883,4
1624481150.393,1.953,110.84,-12.695,7.812,4
1624481150.397,6.836,-25.391,-9.766,-1.465,4
1624481150.401,-9.766,-109.375,-23.438000000000002,-20.02,4
1624481150.405,-23.438000000000002,43.945,-26.366999999999997,-28.809,4
1624481150.409,-10.742,-351.56199999999995,-26.855,-28.32,4
1624481150.4129999,-3.418,-456.055,-33.691,-28.32,4
1624481150.417,-3.906,128.418,-35.645,-26.855,4
1624481150.421,3.906,149.414,-43.457,-12.695,4
1624481150.425,-6.348,144.531,-41.504,-8.301,4
1624481150.429,-19.531,137.207,-35.156,-22.949,4
1624481150.4320002,-8.789,153.32,-34.18,-26.855,4
1624481150.436,1.953,73.242,-30.273000000000003,-6.348,4
1624481150.44,7.324,-63.477,-34.668,0.977,4
1624481150.444,-5.371,6.348,-38.574,-19.531,4
1624481150.448,-17.09,-138.184,-35.645,-25.391,4
1624481150.4520001,-17.09,-413.086,-40.039,-14.648,4
1624481150.456,-10.742,-433.105,-34.18,-1.465,4
1624481150.46,-18.555,78.125,-29.296999999999997,-10.254000000000001,4
1624481150.464,-28.32,160.156,-37.598,-25.879,4
1624481150.468,-19.531,-62.988,-36.621,-24.901999999999997,4
1624481150.4720001,-7.812,229.00400000000002,-33.691,-8.789,4
1624481150.475,-15.625,227.051,-34.18,-7.812,4
1624481150.4789999,-26.855,-226.074,-40.039,-27.344,4
1624481150.4829998,-29.785,-240.72299999999998,-37.109,-31.25,4
1624481150.4870002,-23.438000000000002,185.05900000000003,-35.645,-13.672,4
1624481150.4910002,-19.531,385.74199999999996,-41.992,-8.789,4
1624481150.495,-25.391,-19.043,-32.715,-20.02,4
1624481150.4989998,-14.16,-707.52,-20.508000000000003,-20.02,4
1624481150.5029998,-1.953,-490.23400000000004,-30.273000000000003,-9.766,4
1624481150.5070002,-4.883,428.223,-32.227,-6.348,4
1624481150.5110002,-8.789,222.65599999999998,-22.949,-20.508000000000003,4
1624481150.514,-7.324,-210.449,-16.602,-23.926,4
1624481150.518,-0.488,83.008,-23.438000000000002,-12.695,4
1624481150.522,6.348,457.031,-32.227,-3.906,4
1624481150.526,-0.977,180.66400000000002,-22.949,-15.625,4
1624481150.53,-15.137,-232.422,-22.461,-36.133,4
1624481150.534,-16.602,-20.996,-23.438000000000002,-29.785,4
1624481150.5379999,-10.742,347.168,-29.296999999999997,-16.113,4
1624481150.542,-18.066,-96.191,-37.109,-22.949,4
1624481150.546,-24.414,-581.543,-29.296999999999997,-42.48,4
1624481150.55,-21.484,-74.707,-24.901999999999997,-41.504,4
1624481150.554,-14.648,123.04700000000001,-29.296999999999997,-17.578,4
1624481150.5570002,-15.625,-83.008,-32.227,-16.602,4
1624481150.561,-35.156,-68.359,-32.227,-35.156,4
1624481150.565,-33.691,122.07,-26.855,-43.945,4
1624481150.569,-25.391,-23.926,-32.715,-36.133,4
1624481150.573,-24.414,-55.663999999999994,-32.227,-24.901999999999997,4
1624481150.5770001,-22.461,97.16799999999999,-27.344,-36.133,4
1624481150.581,-20.996,62.5,-38.086,-48.828,4
1624481150.585,-19.043,110.84,-36.133,-39.062,4
1624481150.589,-23.438000000000002,-38.574,-26.855,-27.831999999999997,4
1624481150.593,-23.926,-94.238,-34.668,-35.156,4
1624481150.596,-32.227,47.852,-31.738000000000003,-46.387,4
1624481150.6,-32.715,15.137,-15.625,-31.738000000000003,4
1624481150.6039999,-20.996,-193.359,-21.973000000000003,-11.23,4
1624481150.6079998,-23.926,-59.082,-30.273000000000003,-16.602,4
1624481150.6120002,-22.461,-5.859,-22.461,-35.645,4
1624481150.6160002,-24.901999999999997,-213.86700000000002,-26.366999999999997,-38.574,4
1624481150.62,-32.227,-52.733999999999995,-27.344,-25.879,4
1624481150.6239998,-20.508000000000003,338.86699999999996,-23.438000000000002,-9.766,4
1624481150.6279998,-24.414,253.418,-21.484,-18.066,4
1624481150.6320002,-30.761999999999997,-140.137,-28.32,-31.738000000000003,4
1624481150.6360002,-15.625,-327.14799999999997,-24.901999999999997,-19.043,4
1624481150.639,-3.906,20.508000000000003,-18.555,-9.766,4
1624481150.643,-15.137,296.387,-23.926,-18.066,4
1624481150.647,-26.855,-371.094,-24.414,-15.625,4
1624481150.651,-31.738000000000003,-668.457,-31.738000000000003,-12.207,4
1624481150.655,-37.598,182.12900000000002,-30.761999999999997,-30.761999999999997,4
1624481150.659,-38.574,289.551,-25.879,-35.645,4
1624481150.6629999,-26.366999999999997,-225.58599999999998,-17.09,-28.809,4
1624481150.667,-31.25,-320.312,-18.555,-32.715,4
1624481150.671,-44.434,119.141,-36.133,-20.02,4
1624481150.675,-41.016000000000005,334.473,-38.086,-21.973000000000003,4
1624481150.679,-45.898,-33.691,-33.691,-42.968999999999994,4
1624481150.6820002,-42.48,-393.066,-37.109,-44.922,4
1624481150.686,-36.133,-103.516,-29.296999999999997,-27.831999999999997,4
1624481150.69,-26.855,299.316,-25.879,-13.672,4
1624481150.694,-28.809,-407.227,-35.156,-23.926,4
1624481150.698,-36.133,-545.898,-36.133,-42.48,4
1624481150.7020001,-27.344,167.96900000000002,-31.738000000000003,-27.344,4
1624481150.706,-10.742,189.453,-35.645,-13.672,4
1624481150.71,-12.695,38.086,-41.504,-27.344,4
1624481150.714,-29.785,53.711000000000006,-41.992,-42.48,4
1624481150.718,-32.715,165.52700000000002,-42.968999999999994,-38.086,4
1624481150.721,-19.043,117.676,-26.366999999999997,-13.672,4
1624481150.725,-25.879,-124.512,-21.973000000000003,-6.836,4
1624481150.7289999,-28.809,-336.914,-29.296999999999997,-25.879,4
1624481150.7329998,-19.531,-167.96900000000002,-18.066,-27.344,4
1624481150.7370002,-11.719000000000001,-93.75,-17.09,-7.324,4
1624481150.7410002,-4.883,-396.973,-28.32,-2.93,4
1624481150.745,-18.555,-31.738000000000003,-36.133,-19.043,4
1624481150.7489998,-28.32,95.215,-28.809,-30.273000000000003,4
1624481150.7529998,-23.438000000000002,48.828,-20.508000000000003,-20.508000000000003,4
1624481150.7570002,-20.02,74.219,-21.484,-13.184000000000001,4
1624481150.7610002,-27.344,16.602,-27.831999999999997,-31.25,4
1624481150.764,-21.973000000000003,-12.207,-24.901999999999997,-41.016000000000005,4
